1375575500,5,0,90
1375575500,7,12,93
1375575501,7,2,93
1375575502,5,0,90
1375575502,7,0,93
1375575503,5,0,90
1375575503,7,0,93
1375575504,7,0,93
1375575505,7,0,93
1375575506,7,0,93
1375575508,7,0,93
1375575509,7,0,93
1375575510,2,0,93
1375575510,5,0,90
1375575511,2,0,93
1375575512,2,0,93
1375575513,2,0,93
1375575513,5,3,90
1375575514,2,0,93
1375575515,2,0,93
1375575516,2,0,93
1375575516,5,0,90
1375575517,2,12,93
1375575518,2,3,93
1375575519,2,1,93
1375575519,5,0,90
1375575520,2,1,93
1375575521,2,0,93
1375575522,2,0,93
1375575522,5,0,90
1375575524,2,0,93
1375575525,2,0,93
1375575526,2,0,93
1375575527,2,0,93
1375575528,3,34,97
1375575528,5,0,90
1375575529,3,34,97
1375575530,3,34,97
1375575531,2,0,93
1375575531,3,33,97
1375575531,5,2,90
1375575532,3,33,97
1375575533,3,33,97
1375575534,4,45,91
1375575534,5,0,90
1375575535,4,45,91
1375575536,4,45,91
1375575537,4,45,91
1375575538,4,45,91
1375575539,4,45,91
1375575540,5,0,90
1375575541,5,0,90
1375575542,5,0,90
1375575543,5,0,90
1375575544,5,0,90
1375575545,5,6,90
1375575546,5,6,90
1375575547,5,6,90
1375575553,7,0,93
1375575554,5,6,90
1375575554,7,0,93
1375575555,7,0,93
1375575556,7,0,93
1375575557,5,7,90
1375575557,7,0,93
1375575558,7,0,93
1375575559,7,0,93
1375575560,5,2,90
1375575560,7,0,93
1375575561,7,0,93
1375575562,7,51,93
1375575563,5,0,90
1375575563,7,51,93
1375575564,7,2,93
1375575565,7,0,93
1375575566,5,0,90
1375575566,7,0,93
1375575567,7,0,93
1375575568,7,0,93
1375575569,7,0,93
1375575571,7,0,93
1375575572,7,0,93
1375575573,2,22,93
1375575573,5,0,90
1375575574,2,22,93
1375575575,2,22,93
1375575576,2,22,93
1375575576,5,3,90
1375575577,2,22,93
1375575578,2,22,93
1375575579,2,22,93
1375575579,5,1,90
1375575580,2,48,93
1375575581,2,3,93
1375575582,2,1,93
1375575582,5,0,90
1375575583,2,1,93
1375575584,2,0,93
1375575585,5,0,90
1375575586,2,0,93
1375575587,2,0,93
1375575588,2,0,93
1375575589,2,0,93
1375575590,2,0,93
1375575591,3,33,97
1375575591,5,0,90
1375575592,3,33,97
1375575593,3,33,97
1375575594,3,34,97
1375575594,5,2,90
1375575595,3,34,97
1375575596,3,34,97
1375575597,4,45,91
1375575597,5,0,90
1375575598,4,45,91
1375575599,4,45,91
1375575600,4,45,91
1375575601,4,45,91
1375575602,4,45,91
1375575603,5,0,90
1375575604,5,0,90
1375575605,5,0,90
1375575606,5,0,90
1375575607,5,0,90
1375575608,5,7,90
1375575609,5,7,90
1375575610,5,7,90
1375575617,5,7,90
1375575617,7,0,93
1375575618,7,0,93
1375575619,7,0,93
1375575620,5,7,90
1375575620,7,0,93
1375575621,7,0,93
1375575622,7,0,93
1375575623,5,2,90
1375575623,7,0,93
1375575624,7,0,93
1375575625,7,51,93
1375575626,5,0,90
1375575626,7,13,93
1375575627,7,3,93
1375575628,5,0,90
1375575628,7,0,93
1375575629,5,0,90
1375575629,7,0,93
1375575630,7,0,93
1375575631,7,0,93
1375575633,7,0,93
1375575634,7,0,93
1375575635,7,0,93
1375575636,2,0,93
1375575636,5,0,90
1375575637,2,0,93
1375575638,2,0,93
1375575639,2,0,93
1375575639,5,3,90
1375575640,2,0,93
1375575641,2,0,93
1375575642,2,0,93
1375575642,5,0,90
1375575643,2,48,93
1375575644,2,13,93
1375575645,2,4,93
1375575645,5,0,90
1375575646,2,2,93
1375575647,2,1,93
1375575648,2,1,93
1375575648,5,0,90
1375575649,2,1,93
1375575650,2,1,93
1375575651,2,1,93
1375575652,2,1,93
1375575653,2,1,93
1375575654,3,34,97
1375575654,5,0,90
1375575655,3,34,97
1375575656,3,34,97
1375575657,3,34,97
1375575657,5,2,90
1375575658,3,34,97
1375575659,3,34,97
1375575660,4,45,91
1375575660,5,0,90
1375575661,4,45,91
1375575662,4,45,91
1375575663,4,45,91
1375575664,4,45,91
1375575665,4,45,91
1375575666,5,0,90
1375575667,5,0,90
1375575668,5,0,90
1375575669,5,0,90
1375575670,5,0,90
1375575671,5,7,90
1375575672,5,7,90
1375575673,5,7,90
1375575680,5,7,90
1375575680,7,0,93
1375575681,7,0,93
1375575682,7,0,93
1375575683,5,7,90
1375575683,7,0,93
1375575684,7,0,93
1375575685,7,0,93
1375575686,5,2,90
1375575686,7,0,93
1375575687,7,0,93
1375575688,7,51,93
1375575689,5,0,90
1375575689,7,13,93
1375575690,7,3,93
1375575691,7,1,93
1375575692,5,0,90
1375575692,7,0,93
1375575693,7,0,93
1375575695,7,0,93
1375575696,7,0,93
1375575697,7,0,93
1375575698,7,0,93
1375575699,2,1,93
1375575699,5,0,90
1375575700,2,1,93
1375575701,2,1,93
1375575702,2,1,93
1375575702,5,3,90
1375575703,2,1,93
1375575704,2,1,93
1375575705,2,1,93
1375575705,5,1,90
1375575706,2,48,93
1375575707,2,13,93
1375575708,2,4,93
1375575708,5,0,90
1375575709,2,2,93
1375575710,2,1,93
1375575711,2,1,93
1375575711,5,0,90
1375575712,2,1,93
1375575713,2,1,93
1375575714,2,1,93
1375575715,2,1,93
1375575716,2,1,93
1375575717,3,34,97
1375575717,5,0,90
1375575718,3,34,97
1375575719,3,34,97
1375575720,3,35,97
1375575720,5,2,90
1375575721,3,35,97
1375575722,3,35,97
1375575723,4,45,91
1375575723,5,0,90
1375575724,4,45,91
1375575725,4,45,91
1375575726,4,45,91
1375575727,4,45,91
1375575728,4,45,91
1375575729,5,0,90
1375575730,5,0,90
1375575731,5,0,90
1375575732,5,0,90
1375575733,5,0,90
1375575734,5,7,90
1375575735,5,7,90
1375575736,5,7,90
1375575743,5,7,90
1375575743,7,0,93
1375575744,7,0,93
1375575745,7,0,93
1375575746,5,7,90
1375575746,7,0,93
1375575747,7,0,93
1375575748,7,0,93
1375575749,5,2,90
1375575749,7,0,93
1375575750,7,0,93
1375575751,7,51,93
1375575752,5,0,90
1375575752,7,13,93
1375575753,7,3,93
1375575754,7,1,93
1375575755,5,0,90
1375575755,7,0,93
1375575756,7,0,93
1375575758,7,0,93
1375575759,7,0,93
1375575760,7,0,93
1375575761,7,0,93
1375575762,2,1,93
1375575762,5,0,90
1375575763,2,1,93
1375575764,2,1,93
1375575765,2,1,93
1375575765,5,3,90
1375575766,2,1,93
1375575767,2,1,93
1375575768,2,1,93
1375575768,5,0,90
1375575769,2,48,93
1375575770,2,13,93
1375575771,2,4,93
1375575771,5,0,90
1375575772,2,3,93
1375575773,2,2,93
1375575774,2,1,93
1375575774,5,0,90
1375575775,2,1,93
1375575776,2,1,93
1375575777,2,1,93
1375575778,2,1,93
1375575779,2,1,93
1375575780,3,35,97
1375575780,5,0,90
1375575781,3,35,97
1375575782,3,35,97
1375575783,3,34,97
1375575783,5,2,90
1375575784,3,34,97
1375575785,3,34,97
1375575786,4,45,91
1375575786,5,0,90
1375575787,4,45,91
1375575788,4,45,91
1375575789,4,45,91
1375575790,4,45,91
1375575791,4,45,91
1375575792,5,0,90
1375575793,5,0,90
1375575794,5,0,90
1375575795,5,0,90
1375575796,5,0,90
1375575797,5,6,90
1375575798,5,6,90
1375575799,5,6,90
1375575806,5,6,90
1375575806,7,0,93
1375575807,7,0,93
1375575808,7,0,93
1375575809,5,7,90
1375575809,7,0,93
1375575810,7,0,93
1375575811,7,0,93
1375575812,5,2,90
1375575812,7,0,93
1375575813,7,0,93
1375575814,7,0,93
1375575815,5,0,90
1375575815,7,51,93
1375575816,7,14,93
1375575817,7,3,93
1375575818,5,0,90
1375575818,7,0,93
1375575820,7,0,93
1375575821,7,0,93
1375575822,7,0,93
1375575823,7,0,93
1375575824,7,0,93
1375575825,2,1,93
1375575825,5,0,90
1375575826,2,1,93
1375575827,2,1,93
1375575828,2,1,93
1375575828,5,3,90
1375575829,2,1,93
1375575830,2,1,93
1375575831,2,1,93
1375575831,5,1,90
1375575832,2,48,93
1375575833,2,14,93
1375575834,2,5,93
1375575834,5,0,90
1375575835,2,3,93
1375575836,2,2,93
1375575837,2,2,93
1375575837,5,0,90
1375575838,2,2,93
1375575839,2,2,93
1375575840,2,2,93
1375575841,2,2,93
1375575842,2,2,93
1375575843,3,34,97
1375575843,5,0,90
1375575844,3,34,97
1375575845,3,34,97
1375575846,3,34,97
1375575846,5,2,90
1375575847,3,34,97
1375575848,3,34,97
1375575849,4,45,91
1375575849,5,0,90
1375575850,4,45,91
1375575851,4,45,91
1375575852,4,45,91
1375575853,4,45,91
1375575854,4,45,91
1375575855,5,0,90
1375575856,5,0,90
1375575857,5,0,90
1375575858,5,0,90
1375575859,5,0,90
1375575860,5,7,90
1375575861,5,7,90
1375575862,5,7,90
1375575869,5,7,90
1375575869,7,0,93
1375575870,7,0,93
1375575871,7,0,93
1375575872,5,7,90
1375575872,7,0,93
1375575873,7,0,93
1375575874,7,0,93
1375575875,5,2,90
1375575875,7,0,93
1375575876,7,0,93
1375575877,7,0,93
1375575878,5,0,90
1375575878,7,51,93
1375575879,7,14,93
1375575880,7,3,93
1375575881,5,0,90
1375575881,7,1,93
1375575882,7,1,93
1375575883,7,1,93
1375575884,7,1,93
1375575885,7,1,93
1375575886,7,1,93
1375575887,7,1,93
1375575888,2,2,93
1375575888,5,0,90
1375575889,2,2,93
1375575890,2,2,93
1375575891,2,2,93
1375575891,5,3,90
1375575892,2,2,93
1375575893,2,2,93
1375575894,2,2,93
1375575894,5,0,90
1375575895,2,48,93
1375575896,2,14,93
1375575897,2,5,93
1375575897,5,0,90
1375575898,2,3,93
1375575899,2,3,93
1375575900,2,2,93
1375575900,5,0,90
1375575901,2,2,93
1375575902,2,2,93
1375575903,2,2,93
1375575904,2,2,93
1375575905,2,2,93
1375575906,3,34,97
1375575906,5,0,90
1375575907,3,34,97
1375575908,3,34,97
1375575909,3,34,97
1375575909,5,2,90
1375575910,3,34,97
1375575911,3,34,97
1375575912,4,45,91
1375575912,5,0,90
1375575913,4,45,91
1375575914,4,44,91
1375575915,4,44,91
1375575916,4,44,91
1375575917,4,44,91
1375575918,5,0,90
1375575919,5,0,90
1375575920,5,0,90
1375575921,5,0,90
1375575922,5,0,90
1375575923,5,7,90
1375575924,5,7,90
1375575925,5,7,90
1375575932,5,7,90
1375575932,7,1,93
1375575933,7,1,93
1375575934,7,1,93
1375575935,5,7,90
1375575935,7,1,93
1375575936,7,1,93
1375575937,7,1,93
1375575938,5,2,90
1375575938,7,1,93
1375575939,7,1,93
1375575940,7,1,93
1375575941,5,0,90
1375575941,7,51,93
1375575942,7,14,93
1375575943,7,4,93
1375575944,5,0,90
1375575944,7,1,93
1375575945,7,1,93
1375575946,7,1,93
1375575947,7,1,93
1375575948,7,1,93
1375575949,7,1,93
1375575950,7,1,93
1375575951,2,2,93
1375575951,5,0,90
1375575952,2,2,93
1375575953,2,2,93
1375575954,2,2,93
1375575954,5,3,90
1375575955,2,2,93
1375575956,2,2,93
1375575957,2,2,93
1375575957,5,1,90
1375575958,2,48,93
1375575959,2,14,93
1375575960,2,5,93
1375575960,5,0,90
1375575961,2,3,93
1375575962,2,3,93
1375575963,2,3,93
1375575963,5,0,90
1375575964,2,3,93
1375575965,2,3,93
1375575966,2,3,93
1375575967,2,3,93
1375575968,2,3,93
1375575969,3,34,97
1375575969,5,0,90
1375575970,3,34,97
1375575971,3,34,97
1375575972,3,34,97
1375575972,5,2,90
1375575973,3,34,97
1375575974,3,34,97
1375575975,4,44,91
1375575975,5,0,90
1375575976,4,44,91
1375575977,4,45,91
1375575978,4,45,91
1375575979,4,45,91
1375575980,4,45,91
1375575981,2,3,93
1375575981,5,0,90
1375575982,5,0,90
1375575983,5,0,90
1375575984,5,0,90
1375575985,5,0,90
1375575986,5,7,90
1375575987,5,7,90
1375575988,5,7,90
1375575995,5,7,90
1375575995,7,1,93
1375575996,7,1,93
1375575997,7,1,93
1375575998,5,7,90
1375575998,7,1,93
1375575999,7,1,93
1375576000,7,1,93
1375576001,5,2,90
1375576001,7,1,93
1375576002,7,1,93
1375576003,7,1,93
1375576004,5,0,90
1375576004,7,51,93
1375576005,7,14,93
1375576006,7,4,93
1375576007,5,0,90
1375576007,7,2,93
1375576008,7,1,93
1375576009,7,1,93
1375576010,7,1,93
1375576011,7,1,93
1375576012,7,1,93
1375576013,7,1,93
1375576014,2,48,93
1375576014,5,0,90
1375576015,2,48,93
1375576016,2,48,93
1375576017,2,48,93
1375576017,5,3,90
1375576018,2,48,93
1375576019,2,48,93
1375576020,2,48,93
1375576020,5,0,90
1375576021,2,48,93
1375576022,2,14,93
1375576023,2,6,93
1375576023,5,0,90
1375576024,2,3,93
1375576025,2,3,93
1375576026,2,3,93
1375576026,5,0,90
1375576027,2,3,93
1375576028,2,3,93
1375576029,2,3,93
1375576030,2,3,93
1375576031,2,3,93
1375576032,3,34,97
1375576032,5,0,90
1375576033,3,34,97
1375576034,3,34,97
1375576035,3,35,97
1375576035,5,2,90
1375576036,3,35,97
1375576037,3,35,97
1375576038,4,45,91
1375576038,5,0,90
1375576039,4,45,91
1375576040,4,45,91
1375576041,4,45,91
1375576042,4,45,91
1375576043,4,45,91
1375576044,5,0,90
1375576045,5,0,90
1375576046,5,0,90
1375576047,5,0,90
1375576048,5,0,90
1375576049,5,7,90
1375576050,5,7,90
1375576051,5,7,90
1375576058,5,7,90
1375576058,7,1,93
1375576059,7,1,93
1375576060,7,1,93
1375576061,5,7,90
1375576061,7,1,93
1375576062,7,1,93
1375576063,7,1,93
1375576064,5,2,90
1375576064,7,1,93
1375576065,7,1,93
1375576066,7,1,93
1375576067,5,1,90
1375576067,7,51,93
1375576068,4,45,91
1375576068,7,14,93
1375576069,5,0,90
1375576069,7,4,93
1375576070,7,2,93
1375576071,4,40,91
1375576071,5,0,90
1375576071,7,1,93
1375576072,7,1,93
1375576073,7,1,93
1375576074,7,1,93
1375576075,7,1,93
1375576076,7,1,93
1375576077,2,3,93
1375576077,5,0,90
1375576078,2,3,93
1375576079,2,3,93
1375576080,2,3,93
1375576080,5,1,90
1375576081,2,3,93
1375576082,2,3,93
1375576083,2,3,93
1375576083,5,0,90
1375576084,2,48,93
1375576085,2,14,93
1375576086,2,6,93
1375576086,5,0,90
1375576087,2,3,93
1375576088,2,3,93
1375576089,2,3,93
1375576089,5,0,90
1375576090,2,3,93
1375576091,2,3,93
1375576092,2,3,93
1375576093,2,3,93
1375576094,2,3,93
1375576095,3,35,97
1375576095,5,0,90
1375576096,3,35,97
1375576097,3,35,97
1375576098,3,34,97
1375576098,5,2,90
1375576099,3,34,97
1375576100,3,34,97
1375576101,4,8,91
1375576101,5,0,90
1375576102,4,8,91
1375576103,4,40,91
1375576104,4,40,91
1375576105,4,40,91
1375576106,4,40,91
1375576107,5,0,90
1375576108,5,0,90
1375576109,5,0,90
1375576110,5,0,90
1375576111,5,0,90
1375576112,5,7,90
1375576113,5,7,90
1375576114,5,7,90
1375576121,5,7,90
1375576121,7,1,93
1375576122,7,1,93
1375576123,7,1,93
1375576124,5,7,90
1375576124,7,1,93
1375576125,7,1,93
1375576126,7,1,93
1375576127,5,2,90
1375576127,7,1,93
1375576128,7,1,93
1375576129,7,1,93
1375576130,5,0,90
1375576130,7,51,93
1375576131,7,14,93
1375576132,7,5,93
1375576133,5,0,90
1375576133,7,2,93
1375576134,7,1,93
1375576135,7,1,93
1375576136,7,1,93
1375576137,7,1,93
1375576138,7,1,93
1375576139,7,1,93
1375576140,2,3,93
1375576140,5,0,90
1375576141,2,3,93
1375576142,2,3,93
1375576143,2,3,93
1375576143,5,3,90
1375576144,2,3,93
1375576145,2,3,93
1375576146,2,3,93
1375576146,5,0,90
1375576147,2,48,93
1375576148,2,14,93
1375576149,2,6,93
1375576149,5,0,90
1375576150,2,3,93
1375576151,2,3,93
1375576152,2,3,93
1375576152,5,0,90
1375576153,2,3,93
1375576154,2,3,93
1375576155,2,3,93
1375576156,2,3,93
1375576157,2,3,93
1375576158,3,34,97
1375576158,5,0,90
1375576159,3,34,97
1375576160,3,34,97
1375576161,3,35,97
1375576161,5,2,90
1375576162,3,35,97
1375576163,3,35,97
1375576164,4,40,91
1375576164,5,0,90
1375576165,4,40,91
1375576166,4,45,91
1375576167,4,45,91
1375576168,4,45,91
1375576169,4,45,91
1375576170,5,0,90
1375576171,5,0,90
1375576172,5,0,90
1375576173,5,0,90
1375576174,5,0,90
1375576175,5,7,90
1375576176,5,7,90
1375576177,5,7,90
1375576184,5,7,90
1375576184,7,1,93
1375576185,7,1,93
1375576186,7,1,93
1375576187,5,7,90
1375576187,7,1,93
1375576188,7,1,93
1375576189,7,1,93
1375576190,5,2,90
1375576190,7,1,93
1375576191,7,1,93
1375576192,7,1,93
1375576193,5,0,90
1375576193,7,51,93
1375576194,7,15,93
1375576195,7,5,93
1375576196,5,0,90
1375576196,7,3,93
1375576197,7,2,93
1375576198,7,2,93
1375576199,7,2,93
1375576200,7,2,93
1375576201,7,2,93
1375576202,7,2,93
1375576203,2,3,93
1375576203,5,0,90
1375576204,2,3,93
1375576205,2,3,93
1375576206,2,3,93
1375576206,5,3,90
1375576207,2,3,93
1375576208,2,3,93
1375576209,2,3,93
1375576209,5,1,90
1375576210,2,50,93
1375576211,2,15,93
1375576212,2,7,93
1375576212,5,0,90
1375576213,2,5,93
1375576214,2,3,93
1375576215,2,4,93
1375576215,5,0,90
1375576216,2,4,93
1375576217,2,4,93
1375576218,2,4,93
1375576219,2,4,93
1375576220,2,4,93
1375576221,3,35,97
1375576221,5,0,90
1375576222,3,35,97
1375576223,3,35,97
1375576224,3,35,97
1375576224,5,2,90
1375576225,3,35,97
1375576226,3,35,97
1375576227,2,4,93
1375576227,4,45,91
1375576227,5,0,90
1375576228,2,50,93
1375576228,4,45,91
1375576229,4,45,91
1375576230,4,45,91
1375576231,4,45,91
1375576232,4,45,91
1375576233,5,0,90
1375576234,2,50,93
1375576234,5,0,90
1375576235,5,0,90
1375576236,2,39,93
1375576236,5,0,90
1375576237,5,0,90
1375576238,2,18,93
1375576238,5,7,90
1375576239,5,7,90
1375576240,5,7,90
1375576243,2,14,93
1375576243,5,7,90
1375576244,5,4,90
1375576246,2,29,93
1375576246,5,4,90
1375576247,7,2,93
1375576248,2,20,93
1375576248,5,1,90
1375576248,7,2,93
1375576249,5,0,90
1375576249,7,2,93
1375576250,2,16,93
1375576250,7,2,93
1375576251,5,0,90
1375576251,7,2,93
1375576252,5,0,90
1375576252,7,2,93
1375576253,7,2,93
1375576254,2,15,93
1375576254,5,0,90
1375576255,5,0,90
1375576255,7,2,93
1375576256,2,27,93
1375576256,7,2,93
1375576257,2,19,93
1375576257,5,0,90
1375576257,7,51,93
1375576258,7,15,93
1375576259,7,5,93
1375576260,5,0,90
1375576260,7,3,93
1375576261,7,2,93
1375576262,7,2,93
1375576263,7,2,93
1375576264,7,2,93
1375576265,7,2,93
1375576266,7,2,93
1375576267,2,19,93
1375576267,5,0,90
1375576268,2,19,93
1375576269,2,19,93
1375576270,2,19,93
1375576270,5,3,90
1375576271,2,19,93
1375576272,2,19,93
1375576273,2,19,93
1375576273,5,1,90
1375576274,2,49,93
1375576275,2,17,93
1375576276,2,8,93
1375576276,5,0,90
1375576277,2,6,93
1375576278,2,6,93
1375576279,2,6,93
1375576279,5,0,90
1375576280,2,6,93
1375576281,2,6,93
1375576282,2,6,93
1375576283,2,6,93
1375576284,2,6,93
1375576285,3,35,97
1375576285,5,0,90
1375576286,3,35,97
1375576287,3,35,97
1375576288,3,35,97
1375576288,5,2,90
1375576289,3,35,97
1375576290,3,35,97
1375576291,4,45,91
1375576291,5,0,90
1375576292,4,45,91
1375576293,4,45,91
1375576294,4,45,91
1375576295,4,45,91
1375576296,4,45,91
1375576297,5,0,90
1375576298,5,0,90
1375576299,5,0,90
1375576300,5,0,90
1375576301,5,0,90
1375576302,5,7,90
1375576303,5,7,90
1375576304,5,7,90
1375576311,5,7,90
1375576311,7,2,93
1375576312,7,2,93
1375576313,7,2,93
1375576314,5,7,90
1375576314,7,2,93
1375576315,7,2,93
1375576316,7,2,93
1375576317,5,2,90
1375576317,7,2,93
1375576318,7,2,93
1375576319,7,2,93
1375576320,5,0,90
1375576320,7,51,93
1375576321,7,15,93
1375576322,7,6,93
1375576323,5,0,90
1375576323,7,3,93
1375576324,7,2,93
1375576325,7,2,93
1375576326,7,2,93
1375576327,7,2,93
1375576328,7,2,93
1375576329,7,2,93
1375576330,2,6,93
1375576330,5,0,90
1375576331,2,6,93
1375576332,2,6,93
1375576333,2,6,93
1375576333,5,3,90
1375576334,2,6,93
1375576335,2,6,93
1375576336,2,6,93
1375576336,5,1,90
1375576337,2,49,93
1375576338,2,17,93
1375576339,2,9,93
1375576339,5,0,90
1375576340,2,6,93
1375576341,2,6,93
1375576342,2,6,93
1375576342,5,0,90
1375576343,2,6,93
1375576344,2,6,93
1375576345,2,6,93
1375576346,2,6,93
1375576347,2,6,93
1375576348,3,35,97
1375576348,5,0,90
1375576349,3,35,97
1375576350,3,35,97
1375576351,3,35,97
1375576351,5,2,90
1375576352,3,35,97
1375576353,3,35,97
1375576354,4,45,91
1375576354,5,0,90
1375576355,4,45,91
1375576356,4,46,91
1375576357,4,46,91
1375576358,4,46,91
1375576359,4,46,91
1375576360,5,0,90
1375576361,5,0,90
1375576362,5,0,90
1375576363,5,0,90
1375576364,5,0,90
1375576365,5,7,90
1375576366,5,7,90
1375576367,5,7,90
1375576374,5,7,90
1375576374,7,2,93
1375576375,7,2,93
1375576376,7,2,93
1375576377,5,7,90
1375576377,7,2,93
1375576378,7,2,93
1375576379,7,2,93
1375576380,5,2,90
1375576380,7,2,93
1375576381,7,2,93
1375576382,7,2,93
1375576383,5,0,90
1375576383,7,51,93
1375576384,7,15,93
1375576385,7,6,93
1375576386,5,0,90
1375576386,7,3,93
1375576387,7,3,93
1375576388,7,3,93
1375576389,7,3,93
1375576390,7,3,93
1375576391,7,3,93
1375576392,7,3,93
1375576393,2,6,93
1375576393,5,0,90
1375576394,2,6,93
1375576395,2,6,93
1375576396,2,6,93
1375576396,5,3,90
1375576397,2,6,93
1375576398,2,6,93
1375576399,2,6,93
1375576399,5,1,90
1375576400,2,50,93
1375576400,3,35,97
1375576401,2,18,93
1375576402,2,9,93
1375576402,5,0,90
1375576403,2,7,93
1375576403,3,36,97
1375576404,2,6,93
1375576405,2,7,93
1375576405,5,0,90
1375576406,2,7,93
1375576407,2,7,93
1375576408,2,7,93
1375576409,2,7,93
1375576410,2,7,93
1375576411,3,37,97
1375576411,5,0,90
1375576412,3,37,97
1375576413,3,37,97
1375576414,3,36,97
1375576414,5,2,90
1375576415,3,36,97
1375576416,3,36,97
1375576417,4,46,91
1375576417,5,0,90
1375576418,4,46,91
1375576419,4,46,91
1375576420,4,46,91
1375576421,4,46,91
1375576422,4,46,91
1375576423,5,0,90
1375576424,5,0,90
1375576425,5,0,90
1375576426,5,0,90
1375576427,5,0,90
1375576428,5,7,90
1375576429,5,7,90
1375576430,5,7,90
1375576437,5,7,90
1375576437,7,3,93
1375576438,7,3,93
1375576439,7,3,93
1375576440,5,7,90
1375576440,7,3,93
1375576441,7,3,93
1375576442,7,3,93
1375576443,5,2,90
1375576443,7,3,93
1375576444,7,3,93
1375576445,7,3,93
1375576446,5,0,90
1375576446,7,51,93
1375576447,7,16,93
1375576448,7,6,93
1375576449,5,0,90
1375576449,7,3,93
1375576450,7,3,93
1375576451,7,3,93
1375576452,7,3,93
1375576453,7,3,93
1375576454,7,3,93
1375576455,7,3,93
1375576456,2,7,93
1375576456,5,0,90
1375576457,2,7,93
1375576458,2,7,93
1375576459,2,7,93
1375576459,5,3,90
1375576460,2,7,93
1375576461,2,7,93
1375576462,2,7,93
1375576462,5,1,90
1375576463,2,48,93
1375576464,2,17,93
1375576465,2,8,93
1375576465,5,0,90
1375576466,2,7,93
1375576467,2,6,93
1375576468,2,5,93
1375576468,5,0,90
1375576469,2,5,93
1375576470,2,5,93
1375576471,2,5,93
1375576472,2,5,93
1375576473,2,5,93
1375576474,3,36,97
1375576474,5,0,90
1375576475,3,36,97
1375576476,3,36,97
1375576476,5,2,90
1375576477,3,36,97
1375576478,3,36,97
1375576478,5,0,90
1375576479,3,36,97
1375576479,5,0,90
1375576480,4,46,91
1375576481,4,46,91
1375576481,5,0,90
1375576482,4,45,91
1375576483,4,45,91
1375576484,4,45,91
1375576485,4,45,91
1375576486,5,0,90
1375576487,5,0,90
1375576488,5,0,90
1375576489,5,0,90
1375576490,5,0,90
1375576491,5,6,90
1375576492,5,6,90
1375576493,5,6,90
1375576500,5,6,90
1375576500,7,3,93
1375576501,7,3,93
1375576502,7,3,93
1375576503,5,7,90
1375576503,7,3,93
1375576504,7,3,93
1375576505,7,3,93
1375576506,5,2,90
1375576506,7,3,93
1375576507,7,3,93
1375576508,7,3,93
1375576509,5,0,90
1375576509,7,51,93
1375576510,7,16,93
1375576511,7,7,93
1375576512,5,0,90
1375576512,7,3,93
1375576513,7,3,93
1375576514,7,3,93
1375576515,7,3,93
1375576516,7,3,93
1375576517,7,3,93
1375576518,7,3,93
1375576519,2,5,93
1375576519,5,0,90
1375576520,2,5,93
1375576521,2,5,93
1375576522,2,5,93
1375576522,5,3,90
1375576523,2,5,93
1375576524,2,5,93
1375576525,2,5,93
1375576525,5,1,90
1375576526,2,50,93
1375576527,2,18,93
1375576528,2,9,93
1375576528,5,0,90
1375576529,2,7,93
1375576530,2,6,93
1375576531,2,6,93
1375576531,5,0,90
1375576532,2,6,93
1375576533,2,6,93
1375576534,2,6,93
1375576535,2,6,93
1375576536,2,6,93
1375576537,3,36,97
1375576537,5,0,90
1375576538,3,36,97
1375576539,3,36,97
1375576540,3,36,97
1375576540,5,2,90
1375576541,3,36,97
1375576542,3,36,97
1375576543,4,45,91
1375576543,5,0,90
1375576544,4,45,91
1375576544,5,0,90
1375576545,4,45,91
1375576546,4,45,91
1375576547,4,45,91
1375576548,4,45,91
1375576549,5,0,90
1375576550,5,0,90
1375576551,5,0,90
1375576552,5,0,90
